Segment            Xf       Yf     Ztop     Zbot         Width   strike     dip      Rake     U.ss     U.ds     U.te       U.tot  Length   d1/d2   Afac    Area                                         
GF  1 9 9 1 3  175.379  -40.026   55.000   57.500    4.991  219.710   30.058  137.277    0.000    0.000    0.000    0.000    5.478    0.000    0.999   27.311
GF  1 9 9 1 4  175.343  -39.999   57.500   60.000    4.991  219.648   30.058  137.711    0.000    0.000    0.000    0.000    5.416    0.000    0.999   27.003
GF  1 9 9 1 5  175.306  -39.972   60.000   62.500    4.991  219.585   30.058  138.145    0.000    0.000    0.000    0.000    5.353    0.000    0.999   26.695
GF  1 9 9 1 6  175.270  -39.945   62.500   65.000    4.991  219.523   30.058  138.579    0.000    0.000    0.000    0.000    5.291    0.000    0.999   26.387
GF  1 9 9 1 7  175.233  -39.918   65.000   67.500    4.991  219.460   30.058  139.013    0.000    0.000    0.000    0.000    5.228    0.000    0.999   26.079
GF  1 9 9 1 8  175.196  -39.891   67.500   70.000    4.991  219.398   30.058  139.447    0.000    0.000    0.000    0.000    5.166    0.000    0.999   25.771
GF  1 9 9 2 1  175.411  -40.118   50.000   52.500    4.985  219.836   30.101  137.028    0.000    0.000    0.000    0.000    5.602    0.000    0.998   27.877
GF  1 9 9 2 2  175.375  -40.091   52.500   55.000    4.985  219.773   30.101  137.394    0.000    0.000    0.000    0.000    5.539    0.000    0.998   27.570
GF  1 9 9 2 3  175.339  -40.064   55.000   57.500    4.985  219.710   30.101  137.759    0.000    0.000    0.000    0.000    5.477    0.000    0.999   27.263
GF  1 9 9 2 4  175.302  -40.036   57.500   60.000    4.985  219.648   30.101  138.124    0.000    0.000    0.000    0.000    5.415    0.000    0.999   26.956
GF  1 9 9 2 5  175.266  -40.009   60.000   62.500    4.985  219.585   30.101  138.490    0.000    0.000    0.000    0.000    5.352    0.000    0.999   26.648
GF  1 9 9 2 6  175.230  -39.981   62.500   65.000    4.985  219.523   30.101  138.855    0.000    0.000    0.000    0.000    5.290    0.000    0.999   26.341
GF  1 9 9 2 7  175.194  -39.954   65.000   67.500    4.985  219.460   30.101  139.220    0.000    0.000    0.000    0.000    5.227    0.000    0.999   26.033
GF  1 9 9 2 8  175.158  -39.926   67.500   70.000    4.985  219.398   30.101  139.585    0.000    0.000    0.000    0.000    5.165    0.000    0.999   25.724
GF  1 9 9 3 1  175.369  -40.157   50.000   52.500    4.978  219.836   30.144  137.648    0.000    0.000    0.000    0.000    5.600    0.000    0.998   27.829
GF  1 9 9 3 2  175.333  -40.129   52.500   55.000    4.978  219.773   30.144  137.945    0.000    0.000    0.000    0.000    5.538    0.000    0.998   27.523
GF  1 9 9 3 3  175.298  -40.101   55.000   57.500    4.978  219.710   30.144  138.241    0.000    0.000    0.000    0.000    5.476    0.000    0.998   27.216
GF  1 9 9 3 4  175.262  -40.073   57.500   60.000    4.978  219.648   30.144  138.538    0.000    0.000    0.000    0.000    5.413    0.000    0.998   26.909
GF  1 9 9 3 5  175.227  -40.046   60.000   62.500    4.978  219.585   30.144  138.834    0.000    0.000    0.000    0.000    5.351    0.000    0.999   26.601
GF  1 9 9 3 6  175.191  -40.018   62.500   65.000    4.978  219.523   30.144  139.131    0.000    0.000    0.000    0.000    5.289    0.000    0.999   26.294
GF  1 9 9 3 7  175.155  -39.990   65.000   67.500    4.978  219.460   30.144  139.427    0.000    0.000    0.000    0.000    5.226    0.000    0.999   25.986
GF  1 9 9 3 8  175.120  -39.962   67.500   70.000    4.978  219.398   30.144  139.723    0.000    0.000    0.000    0.000    5.164    0.000    0.999   25.678
GF  1 9 9 4 1  175.327  -40.195   50.000   52.500    4.972  219.836   30.188  138.269    0.000    0.000    0.000    0.000    5.599    0.000    0.998   27.781
GF  1 9 9 4 2  175.292  -40.167   52.500   55.000    4.972  219.773   30.188  138.496    0.000    0.000    0.000    0.000    5.537    0.000    0.998   27.475
GF  1 9 9 4 3  175.257  -40.139   55.000   57.500    4.972  219.710   30.188  138.724    0.000    0.000    0.000    0.000    5.475    0.000    0.998   27.168
GF  1 9 9 4 4  175.222  -40.111   57.500   60.000    4.972  219.648   30.188  138.951    0.000    0.000    0.000    0.000    5.412    0.000    0.998   26.862
GF  1 9 9 4 5  175.187  -40.082   60.000   62.500    4.972  219.585   30.188  139.179    0.000    0.000    0.000    0.000    5.350    0.000    0.998   26.554
GF  1 9 9 4 6  175.152  -40.054   62.500   65.000    4.972  219.523   30.188  139.406    0.000    0.000    0.000    0.000    5.288    0.000    0.998   26.247
GF  1 9 9 4 7  175.117  -40.026   65.000   67.500    4.972  219.460   30.188  139.634    0.000    0.000    0.000    0.000    5.225    0.000    0.998   25.939
GF  1 9 9 4 8  175.082  -39.998   67.500   70.000    4.972  219.398   30.188  139.861    0.000    0.000    0.000    0.000    5.163    0.000    0.999   25.631
GF  1 9 9 5 1  175.285  -40.234   50.000   52.500    4.965  219.836   30.231  138.889    0.000    0.000    0.000    0.000    5.598    0.000    0.998   27.734
GF  1 9 9 5 2  175.250  -40.205   52.500   55.000    4.965  219.773   30.231  139.047    0.000    0.000    0.000    0.000    5.536    0.000    0.998   27.427
GF  1 9 9 5 3  175.216  -40.177   55.000   57.500    4.965  219.710   30.231  139.206    0.000    0.000    0.000    0.000    5.473    0.000    0.998   27.121
GF  1 9 9 5 4  175.181  -40.148   57.500   60.000    4.965  219.648   30.231  139.365    0.000    0.000    0.000    0.000    5.411    0.000    0.998   26.814
GF  1 9 9 5 5  175.147  -40.119   60.000   62.500    4.965  219.585   30.231  139.523    0.000    0.000    0.000    0.000    5.349    0.000    0.998   26.507
GF  1 9 9 5 6  175.112  -40.091   62.500   65.000    4.965  219.523   30.231  139.682    0.000    0.000    0.000    0.000    5.286    0.000    0.998   26.200
GF  1 9 9 5 7  175.078  -40.062   65.000   67.500    4.965  219.460   30.231  139.841    0.000    0.000    0.000    0.000    5.224    0.000    0.998   25.893
GF  1 9 9 5 8  175.044  -40.033   67.500   70.000    4.965  219.398   30.231  139.999    0.000    0.000    0.000    0.000    5.162    0.000    0.998   25.585
GF  1 9 9 6 1  175.243  -40.272   50.000   52.500    4.959  219.836   30.274  139.509    0.000    0.000    0.000    0.000    5.597    0.000    0.998   27.686
GF  1 9 9 6 2  175.209  -40.243   52.500   55.000    4.959  219.773   30.274  139.599    0.000    0.000    0.000    0.000    5.534    0.000    0.998   27.380
GF  1 9 9 6 3  175.175  -40.214   55.000   57.500    4.959  219.710   30.274  139.688    0.000    0.000    0.000    0.000    5.472    0.000    0.998   27.074
GF  1 9 9 6 4  175.141  -40.185   57.500   60.000    4.959  219.648   30.274  139.778    0.000    0.000    0.000    0.000    5.410    0.000    0.998   26.767
GF  1 9 9 6 5  175.107  -40.156   60.000   62.500    4.959  219.585   30.274  139.868    0.000    0.000    0.000    0.000    5.348    0.000    0.998   26.460
GF  1 9 9 6 6  175.073  -40.127   62.500   65.000    4.959  219.523   30.274  139.958    0.000    0.000    0.000    0.000    5.285    0.000    0.998   26.153
GF  1 9 9 6 7  175.039  -40.098   65.000   67.500    4.959  219.460   30.274  140.047    0.000    0.000    0.000    0.000    5.223    0.000    0.998   25.846
GF  1 9 9 6 8  175.005  -40.069   67.500   70.000    4.959  219.398   30.274  140.137    0.000    0.000    0.000    0.000    5.161    0.000    0.998   25.538
GF  1 9 9 7 1  175.201  -40.311   50.000   52.500    4.953  219.836   30.317  140.128    0.000    0.000    0.000    0.000    5.595    0.000    0.997   27.638
GF  1 9 9 7 2  175.168  -40.281   52.500   55.000    4.953  219.773   30.317  140.149    0.000    0.000    0.000    0.000    5.533    0.000    0.997   27.332
GF  1 9 9 7 3  175.134  -40.252   55.000   57.500    4.953  219.710   30.317  140.170    0.000    0.000    0.000    0.000    5.471    0.000    0.997   27.026
GF  1 9 9 7 4  175.101  -40.222   57.500   60.000    4.953  219.648   30.317  140.191    0.000    0.000    0.000    0.000    5.409    0.000    0.997   26.720
GF  1 9 9 7 5  175.067  -40.193   60.000   62.500    4.953  219.585   30.317  140.212    0.000    0.000    0.000    0.000    5.346    0.000    0.998   26.413
GF  1 9 9 7 6  175.034  -40.164   62.500   65.000    4.953  219.523   30.317  140.233    0.000    0.000    0.000    0.000    5.284    0.000    0.998   26.107
GF  1 9 9 7 7  175.001  -40.134   65.000   67.500    4.953  219.460   30.317  140.254    0.000    0.000    0.000    0.000    5.222    0.000    0.998   25.799
GF  1 9 9 7 8  174.967  -40.105   67.500   70.000    4.953  219.398   30.317  140.275    0.000    0.000    0.000    0.000    5.160    0.000    0.998   25.492
GF  110 9 1 1  175.159  -40.349   50.000   52.500    4.937  218.721   30.421  139.384    0.000    0.000    0.000    0.000    5.818    0.000    0.997   28.642
GF  110 9 1 2  175.126  -40.319   52.500   55.000    4.937  218.746   30.421  139.458    0.000    0.000    0.000    0.000    5.820    0.000    0.997   28.661
GF  110 9 1 3  175.093  -40.290   55.000   57.500    4.937  218.772   30.421  139.533    0.000    0.000    0.000    0.000    5.822    0.000    0.998   28.680
GF  110 9 1 4  175.060  -40.260   57.500   60.000    4.937  218.797   30.421  139.608    0.000    0.000    0.000    0.000    5.824    0.000    0.998   28.699
GF  110 9 1 5  175.028  -40.230   60.000   62.500    4.937  218.823   30.421  139.682    0.000    0.000    0.000    0.000    5.826    0.000    0.998   28.718
GF  110 9 1 6  174.995  -40.200   62.500   65.000    4.937  218.848   30.421  139.757    0.000    0.000    0.000    0.000    5.828    0.000    0.999   28.738
GF  110 9 1 7  174.962  -40.170   65.000   67.500    4.937  218.874   30.421  139.831    0.000    0.000    0.000    0.000    5.830    0.000    0.999   28.757
GF  110 9 1 8  174.929  -40.140   67.500   70.000    4.937  218.899   30.421  139.906    0.000    0.000    0.000    0.000    5.832    0.000    0.999   28.776
GF  110 9 2 1  175.116  -40.390   50.000   52.500    4.938  218.721   30.413  139.505    0.000    0.000    0.000    0.000    5.816    0.000    0.997   28.631
GF  110 9 2 2  175.083  -40.360   52.500   55.000    4.938  218.746   30.413  139.579    0.000    0.000    0.000    0.000    5.818    0.000    0.997   28.650
GF  110 9 2 3  175.050  -40.330   55.000   57.500    4.938  218.772   30.413  139.654    0.000    0.000    0.000    0.000    5.821    0.000    0.997   28.669
GF  110 9 2 4  175.017  -40.301   57.500   60.000    4.938  218.797   30.413  139.728    0.000    0.000    0.000    0.000    5.823    0.000    0.998   28.689
GF  110 9 2 5  174.985  -40.271   60.000   62.500    4.938  218.823   30.413  139.803    0.000    0.000    0.000    0.000    5.825    0.000    0.998   28.708
GF  110 9 2 6  174.952  -40.241   62.500   65.000    4.938  218.848   30.413  139.877    0.000    0.000    0.000    0.000    5.827    0.000    0.998   28.727
GF  110 9 2 7  174.919  -40.211   65.000   67.500    4.938  218.874   30.413  139.952    0.000    0.000    0.000    0.000    5.829    0.000    0.999   28.746
GF  110 9 2 8  174.886  -40.181   67.500   70.000    4.938  218.899   30.413  140.026    0.000    0.000    0.000    0.000    5.831    0.000    0.999   28.765
GF  110 9 3 1  175.073  -40.431   50.000   52.500    4.940  218.721   30.405  139.626    0.000    0.000    0.000    0.000    5.815    0.000    0.996   28.620
GF  110 9 3 2  175.040  -40.401   52.500   55.000    4.940  218.746   30.405  139.701    0.000    0.000    0.000    0.000    5.817    0.000    0.997   28.639
GF  110 9 3 3  175.007  -40.371   55.000   57.500    4.940  218.772   30.405  139.775    0.000    0.000    0.000    0.000    5.819    0.000    0.997   28.659
GF  110 9 3 4  174.974  -40.341   57.500   60.000    4.940  218.797   30.405  139.849    0.000    0.000    0.000    0.000    5.821    0.000    0.997   28.678
GF  110 9 3 5  174.941  -40.312   60.000   62.500    4.940  218.823   30.405  139.923    0.000    0.000    0.000    0.000    5.823    0.000    0.998   28.697
GF  110 9 3 6  174.909  -40.282   62.500   65.000    4.940  218.848   30.405  139.998    0.000    0.000    0.000    0.000    5.825    0.000    0.998   28.716
GF  110 9 3 7  174.876  -40.252   65.000   67.500    4.940  218.874   30.405  140.072    0.000    0.000    0.000    0.000    5.827    0.000    0.998   28.735
GF  110 9 3 8  174.843  -40.222   67.500   70.000    4.940  218.899   30.405  140.146    0.000    0.000    0.000    0.000    5.829    0.000    0.999   28.755
GF  110 9 4 1  175.030  -40.472   50.000   52.500    4.941  218.721   30.397  139.747    0.000    0.000    0.000    0.000    5.814    0.000    0.996   28.609
GF  110 9 4 2  174.997  -40.442   52.500   55.000    4.941  218.746   30.397  139.822    0.000    0.000    0.000    0.000    5.816    0.000    0.996   28.629
GF  110 9 4 3  174.964  -40.412   55.000   57.500    4.941  218.772   30.397  139.896    0.000    0.000    0.000    0.000    5.818    0.000    0.997   28.648
GF  110 9 4 4  174.931  -40.382   57.500   60.000    4.941  218.797   30.397  139.970    0.000    0.000    0.000    0.000    5.820    0.000    0.997   28.667
GF  110 9 4 5  174.898  -40.352   60.000   62.500    4.941  218.823   30.397  140.044    0.000    0.000    0.000    0.000    5.822    0.000    0.997   28.686
GF  110 9 4 6  174.866  -40.322   62.500   65.000    4.941  218.848   30.397  140.118    0.000    0.000    0.000    0.000    5.824    0.000    0.998   28.706
GF  110 9 4 7  174.833  -40.293   65.000   67.500    4.941  218.874   30.397  140.192    0.000    0.000    0.000    0.000    5.826    0.000    0.998   28.725
GF  110 9 4 8  174.800  -40.263   67.500   70.000    4.941  218.899   30.397  140.267    0.000    0.000    0.000    0.000    5.828    0.000    0.998   28.744
GF  110 9 5 1  174.987  -40.512   50.000   52.500    4.942  218.721   30.390  139.869    0.000    0.000    0.000    0.000    5.812    0.000    0.996   28.599
GF  110 9 5 2  174.954  -40.483   52.500   55.000    4.942  218.746   30.390  139.943    0.000    0.000    0.000    0.000    5.814    0.000    0.996   28.618
GF  110 9 5 3  174.921  -40.453   55.000   57.500    4.942  218.772   30.390  140.017    0.000    0.000    0.000    0.000    5.816    0.000    0.996   28.637
GF  110 9 5 4  174.888  -40.423   57.500   60.000    4.942  218.797   30.390  140.091    0.000    0.000    0.000    0.000    5.819    0.000    0.997   28.656
GF  110 9 5 5  174.855  -40.393   60.000   62.500    4.942  218.823   30.390  140.165    0.000    0.000    0.000    0.000    5.821    0.000    0.997   28.676
GF  110 9 5 6  174.822  -40.363   62.500   65.000    4.942  218.848   30.390  140.239    0.000    0.000    0.000    0.000    5.823    0.000    0.997   28.695
GF  110 9 5 7  174.790  -40.333   65.000   67.500    4.942  218.874   30.390  140.313    0.000    0.000    0.000    0.000    5.825    0.000    0.998   28.714
GF  110 9 5 8  174.757  -40.304   67.500   70.000    4.942  218.899   30.390  140.387    0.000    0.000    0.000    0.000    5.827    0.000    0.998   28.733
GF  111 9 1 1  174.944  -40.553   50.000   52.500    5.006  229.943   29.961  151.219    0.000    0.000    0.000    0.000    5.689    0.000    0.997   28.404
GF  111 9 1 2  174.911  -40.523   52.500   55.000    5.006  229.964   29.961  151.289    0.000    0.000    0.000    0.000    5.692    0.000    0.998   28.422
GF  111 9 1 3  174.878  -40.494   55.000   57.500    5.006  229.986   29.961  151.359    0.000    0.000    0.000    0.000    5.694    0.000    0.998   28.440
GF  111 9 1 4  174.845  -40.464   57.500   60.000    5.006  230.007   29.961  151.429    0.000    0.000    0.000    0.000    5.697    0.000    0.998   28.458
GF  111 9 1 5  174.812  -40.434   60.000   62.500    5.006  230.029   29.961  151.499    0.000    0.000    0.000    0.000    5.699    0.000    0.998   28.476
GF  111 9 1 6  174.779  -40.404   62.500   65.000    5.006  230.051   29.961  151.569    0.000    0.000    0.000    0.000    5.702    0.000    0.998   28.493
GF  111 9 1 7  174.746  -40.374   65.000   67.500    5.006  230.072   29.961  151.638    0.000    0.000    0.000    0.000    5.704    0.000    0.998   28.511
GF  111 9 1 8  174.714  -40.344   67.500   70.000    5.006  230.094   29.961  151.708    0.000    0.000    0.000    0.000    5.707    0.000    0.999   28.529
GF  111 9 2 1  174.893  -40.586   50.000   52.500    5.007  229.943   29.956  151.355    0.000    0.000    0.000    0.000    5.688    0.000    0.997   28.394
GF  111 9 2 2  174.860  -40.556   52.500   55.000    5.007  229.964   29.956  151.425    0.000    0.000    0.000    0.000    5.690    0.000    0.997   28.412
GF  111 9 2 3  174.827  -40.526   55.000   57.500    5.007  229.986   29.956  151.495    0.000    0.000    0.000    0.000    5.693    0.000    0.997   28.430
GF  111 9 2 4  174.794  -40.497   57.500   60.000    5.007  230.007   29.956  151.564    0.000    0.000    0.000    0.000    5.695    0.000    0.998   28.448
GF  111 9 2 5  174.761  -40.467   60.000   62.500    5.007  230.029   29.956  151.634    0.000    0.000    0.000    0.000    5.698    0.000    0.998   28.466
GF  111 9 2 6  174.728  -40.437   62.500   65.000    5.007  230.051   29.956  151.704    0.000    0.000    0.000    0.000    5.700    0.000    0.998   28.484
